word	group_known
deportistas	False
proponen	False
matrícula	True
diplomáticas	True
recibida	False
subiendo	False
decidí	False
resoluciones	True
parroquia	True
ejércitos	False
coincidieron	False
latinoamericano	True
convencidos	False
pronunciado	False
extracción	True
proyecta	False
ocupada	False
severa	False
anotó	False
cascos	False
progresivo	True
curación	True
masivo	False
conducen	False
atractiva	False
manto	True
izquierdas	False
misiones	False
defensas	False
sujeta	False
prefirió	False
fijación	False
billete	True
especulación	False
feo	False
innovación	True
provecho	False
burocracia	False
gruesa	True
esferas	False
preferentemente	False
expulsado	True
retira	False
patrocinio	True
salvó	False
suscrito	True
delgado	True
irme	False
extenso	True
sustancialmente	False
bancarias	False
conservadora	False
encontrará	False
pasé	False
comprendo	False
compartido	False
valía	False
fundamentos	True
vuelvo	False
efectúa	False
ético	False
cercanías	False
expuso	False
pesa	False
segmento	True
seguirán	False
jamón	True
centra	False
helicóptero	True
operadores	True
marinos	False
lleguen	False
retroceso	False
espaciales	False
adelantado	False
matriz	True
caudal	True
llevamos	False
crecen	False
nocturno	True
múltiple	True
nuboso	False
yendo	False
determinan	False
gallina	False
mejorado	True
virtual	True
fundado	True
misiles	False
medallas	False
controlada	False
abstracto	True
primario	False
juveniles	False
sacrificios	False
suspendido	False
ordenadores	False
maravilla	False
códigos	False
intentaron	False
gritando	False
superación	False
esclavitud	True
construye	False
paulatinamente	False
besos	False
preguntarse	False
generoso	True
tramos	False
salvado	True
miraban	False
biblia	True
acabo	False
hicieran	False
riguroso	True
escudo	False
lecciones	False
insuficiencia	True
serrano	False
curar	True
recorre	False
reparación	True
intensamente	False
escondido	True
nieto	False
introducido	False
significó	False
bestia	False
concretar	False
expuestos	False
atiende	False
disimular	True
voluntariamente	False
paquetes	False
queriendo	False
multinacional	True
sodio	True
preocupante	False
situar	False
recomendación	False
administrativos	False
freno	True
consume	False
homicidio	True
pactos	False
ocurriendo	False
observan	False
hervir	False
potenciales	True
ingresó	True
heredero	True
francos	False
ponían	False
estudió	False
indemnización	True
séptimo	False
profesorado	False
indicaciones	True
sencillez	True
paradoja	True
ocurren	False
inventado	False
canela	False
excitación	True
compensar	False
frescos	True
homosexuales	True
estrés	False
adversarios	False
calorías	True
confiar	True
variadas	True
temía	False
protegido	True
afueras	False
diligencias	False
descender	False
romántica	False
envía	False
plana	True
hispano	False
lejanos	False
quehacer	False
álbum	True
celeste	True
borrar	True
temprana	False
aseguraba	False
relaciona	False
ganancia	False
involucrados	True
pasamos	False
válida	False
arranque	False
senos	False
bailes	False
cómplice	True
filósofos	True
impuesta	True
deseable	False
legítimo	True
almacén	True
inquietante	True
controlado	False
feto	True
saltó	True
acompañaba	False
situarse	False
industrialización	True
decida	False
llenó	False
maravillosa	False
enmienda	False
voluntarios	True
captación	True
atenta	False
aportes	True
esperamos	False
efectuó	True
ordinario	True
acera	False
visibles	False
melodía	True
narcotraficantes	True
navegación	False
variante	False
concepciones	False
reúnen	False
rubio	False
robado	False
productivas	False
iniciación	False
idéntico	False
optar	False
pez	True
brigada	False
potable	True
sonreír	True
camina	False
califica	False
inauguró	False
adquieren	False
precauciones	False
resolvió	False
pegado	False
gestación	True
verán	False
variado	False
moderada	False
toreo	True
visiones	True
empleada	False
rodeada	False
incapaces	False
presuntamente	False
fianza	True
centenario	True
ilustre	True
fundó	False
monumental	True
dotación	False
partiendo	False
consecución	True
doctora	False
reparar	True
bebe	True
traen	False
ecuación	True
acabaron	False
colaborador	True
mitin	False
usados	False
cortinas	True
mineros	True
esconde	False
pedí	False
detectado	False
maldito	True
aseguraron	False
asociada	False
producidas	False
dedicadas	False
tomo	False
terminaron	False
rescatar	True
tomates	False
desesperado	False
espíritus	False
conexiones	False
proporcional	False
decirte	False
absurda	False
procuraduría	False
dudar	True
agotado	False
otorgar	True
monetario	True
desigual	False
cuaderno	False
telón	False
procesados	False
pasear	True
temporales	False
definen	False
sospechar	True
mono	False
luchando	False
temo	False
redujo	False
estratégico	False
dirigen	False
cirujano	True
yemas	False
vitalidad	True
vicio	False
estratégica	False
doloroso	False
sucedía	False
primitiva	False
valioso	False
utopía	True
poético	True
ofreciendo	False
puros	False
calientes	False
descubrimientos	True
uniformes	False
mutuamente	False
elegida	False
desempeñar	False
dijiste	False
precisas	True
reconstruir	True
tacto	True
incorporó	False
enormemente	False
creyendo	False
cortó	False
estrechamente	False
reconciliación	True
dispersión	True
veneno	True
vertiente	False
recogen	False
colocan	False
faltas	False
electrones	True
insólito	False
producirá	False
vengo	False
láminas	False
proceden	False
temblor	True
protocolo	True
cinturón	True
alianzas	False
confiesa	False
adaptarse	True
higiene	True
someterse	False
helms	False
palinuro	False
triángulo	True
réplica	False
criado	False
aluminio	True
perteneciente	False
invertido	False
sanitarios	False
filosófica	False
confuso	True
bata	False
américas	False
revelan	False
enteramente	False
unánime	True
levemente	False
legado	True
acuden	False
sitúan	False
compasión	True
temer	False
cruzado	False
permanecido	False
misteriosa	False
muertas	False
aviación	False
trapo	False
composiciones	False
hierbas	False
cortesía	False
rallado	False
nacen	False
coma	True
convencimiento	False
recesión	True
medicinas	False
compatriotas	False
voluntaria	False
cuadra	False
alcoholismo	True
violín	True
camarero	True
surgieron	False
futbolista	True
ejes	False
quedo	False
almacenes	False
dedicar	True
textura	True
reclamo	True
silueta	True
ayudan	False
aceptada	False
anciana	False
ecológico	True
literarios	False
nacho	False
sigan	False
explotar	False
futbolistas	False
batallas	False
especialización	True
asumido	False
convirtiendo	False
racionalidad	False
metálico	False
bastón	True
tecnológicos	False
frontal	False
vendedor	True
ratas	False
depresivo	False
depresiones	False
educativas	False
renacimiento	True
soberbia	True
despertado	False
entrenamientos	False
retención	True
crueldad	True
sufrieron	False
subraya	False
tomadas	False
salimos	False
valles	False
diálogos	False
recto	False
convergencia	False
divisa	False
auxilio	True
optó	False
gritaba	False
saliva	True
proliferación	False
prever	True
vean	False
facciones	False
divisiones	False
olla	True
nómina	False
seguidos	False
hormonas	True
convocó	False
hornos	False
idiota	True
levantaba	False
liquidación	True
pasajes	False
rápidos	False
lienzo	True
secuestrado	False
alcanzaba	False
apreciación	True
manga	True
comentado	False
largamente	False
enmiendas	False
semanario	False
creían	True
interesaba	False
revelado	False
desacuerdo	False
flexible	True
atrevió	False
libra	True
balas	False
dejamos	False
correlación	True
marchó	False
serpiente	True
ligada	False
limitar	True
mencionadas	False
interesan	False
fotográfica	False
ministerial	False
prosperidad	True
excepcionales	False
escape	True
enviados	False
discreto	True
discípulo	False
pascual	False
cereales	True
silenciosa	False
sonoro	False
crucial	True
fijó	False
repercusiones	True
sendero	True
aparecían	False
nudo	True
mejilla	False
canadiense	False
estallar	False
erosión	True
obtuvieron	False
emisor	True
aceptan	False
cineasta	True
anunciaba	False
encabeza	False
cauce	True
lavar	True
obligatorio	False
eligió	False
flamenco	True
rebaja	False
descontento	True
ricas	False
tope	False
polo	False
considere	False
economista	True
ocupados	False
preocuparse	False
coincidir	True
niegan	False
circuitos	False
restante	False
demora	False
indirectamente	True
despejado	True
simpático	False
recetas	False
oyentes	False
licencias	False
dorada	False
cueva	False
molesto	True
africano	True
encierra	False
concentraciones	False
cinematográfico	False
pronunciar	True
curiosos	False
quieto	False
velada	False
inspectores	False
unirse	False
hidrógeno	False
amargo	False
terrestres	False
encender	True
apoyos	False
dinámico	False
administrar	False
convocada	False
geometría	True
secuencias	False
montes	False
soltó	False
regulares	False
progresista	True
corrido	False
narices	False
mostrador	False
minorías	False
recuento	False
tropical	True
acuerdas	False
padecen	False
agresiones	False
prostitución	False
cuñado	False
aurora	True
recogió	False
gradual	True
administraciones	False
aclara	False
cogido	False
tumores	True
liberalización	True
fragmento	False
estalló	False
titulada	False
jacinto	False
protestar	False
critica	False
brisa	True
amarillas	False
focos	True
custodia	True
mutuo	True
razas	False
cohesión	True
quedarán	False
candidaturas	False
obtenida	False
durar	True
mate	True
extremidades	False
preocupes	False
faltó	False
cargar	False
fósiles	True
regula	False
cerco	True
decepción	False
insultos	False
cesar	False
prosiguió	False
convencionales	False
sandinistas	True
espectaculares	False
tibia	False
legislativa	True
auténticos	True
liberar	True
mayoritario	False
nocturna	False
combinaciones	False
encendido	False
rendir	False
enteros	False
maldita	False
nativos	True
precioso	True
telas	False
eléctricos	False
desarrollarse	False
contratar	False
brasileña	False
alejarse	True
indicación	False
guardan	False
sonó	False
viabilidad	False
sugerencias	True
construyó	True
discrepancias	False
socialmente	False
palmas	False
lineal	False
explosivos	True
combates	False
vísperas	False
provienen	False
aplican	False
sexta	True
agradecimiento	True
evidencias	False
móviles	True
ventanilla	False
repetido	True
subrayar	True
cabía	False
movido	False
legislador	True
orientales	False
formidable	False
descendientes	False
musculares	False
hermosas	False
dionisio	False
helado	False
renovar	True
vayas	False
comercios	False
tomas	False
escogido	False
vocales	False
espuma	False
aplicarse	False
vendría	False
bando	False
monumentos	True
precisos	False
seleccionados	False
aguja	False
batería	True
contribuyentes	False
hallazgos	False
abastecimiento	True
gigantesco	False
dispuestas	False
visuales	False
codo	True
afortunadamente	False
terminada	True
formados	False
precipitaciones	False
torpe	False
avanzando	False
enteras	False
talante	False
recibo	False
inserción	False
rodar	False
marcharse	False
mutua	False
interpretado	False
funda	False
toreros	False
llamando	False
autorizado	False
incómodo	False
lucrecia	False
derivadas	False
mudo	True
diosa	False
fugaz	False
suavidad	True
fracasado	False
activamente	False
rige	False
vitoria	False
arcos	False
suizo	True
despido	True
prescindir	False
botones	False
sugirió	True
ofrecieron	False
ignorar	True
dominación	True
designar	True
mozo	False
implicaciones	False
enfrentan	False
francamente	False
determinó	False
amorosa	False
rentable	False
resaltar	True
organizados	False
preparan	False
inmediatos	False
anunciaron	True
calibre	True
sumó	False
originalidad	True
lucidez	False
cocido	True
vestíbulo	True
ezequiel	False
históricamente	False
estables	False
finas	False
guapa	False
pipa	False
republicana	True
bajado	False
protector	True
cejas	True
sentencias	False
rebeldía	False
desesperada	True
parecidos	False
ignora	False
cortina	False
cubren	False
comprobó	False
opositores	False
interrogantes	False
colecciones	False
resta	True
reproducir	True
suceden	False
tirado	False
agitación	True
amargura	False
devolución	True
sostenía	False
iniciará	False
subía	False
envergadura	True
mandado	False
vértigo	False
ángulos	False
idéntica	False
instaló	False
recuperó	False
corridas	False
alzó	False
murmuró	False
arranca	False
estallido	False
lío	False
certificado	True
disminuido	True
extra	True
celebran	False
vinculadas	False
severo	False
exigió	False
enfermería	True
asoma	False
comerciante	True
castellana	False
creativa	False
prolongación	True
encuentren	False
especializadas	False
domésticos	False
definió	True
membrana	True
liberado	False
excursión	True
concentrado	False
trataron	False
doctores	False
faltaban	False
conducía	False
ascensor	True
aconsejable	False
cal	False
ponerle	False
capricho	False
quedara	False
asientos	False
cátedra	False
dispositivos	False
vería	False
acostumbrados	True
dinamismo	False
contemplación	True
sereno	False
interesada	False
acumulado	True
dominantes	False
falsedad	False
movilizaciones	False
verificar	True
honestidad	True
prenda	True
conformación	False
usaba	False
cautela	False
voluntario	True
simbólica	False
dormida	False
encarga	False
compone	False
chorro	False
descomposición	True
lomo	False
viceversa	False
pecados	True
concha	True
andaluza	False
callado	False
camioneta	True
agresivo	True
trágica	True
contrarios	False
inventar	True
mapas	False
iniciarse	False
prisionero	True
pasara	False
auxiliar	False
abanico	False
generosa	True
atractivos	False
ave	True
vocero	False
biología	True
electo	True
salvajes	True
formaron	False
escándalos	False
nutrición	True
carcajada	False
directas	False
polémico	False
molécula	False
milagros	False
despidió	False
opresión	True
imaginaba	False
revelar	False
comporta	False
defendido	True
cantabria	False
artísticos	False
filosófico	True
instalada	False
superan	False
curas	False
sincero	True
inmediaciones	False
difunto	True
velo	True
encierro	False
millas	False
linda	False
separan	False
volverse	False
reinado	False
incumplimiento	True
oficios	False
leves	False
ideológicas	False
mixta	False
nutrientes	True
eguren	False
transferencias	False
recupera	False
realizador	False
paradigma	True
contenía	False
ganan	False
saludable	True
puntualizó	False
consorcio	True
aislada	True
diversión	True
refuerzo	False
fortalecimiento	True
saltos	False
jaula	False
contratado	False
mezclar	True
silencioso	False
rendimientos	False
párrafos	False
deficiencia	True
tele	False
helicópteros	False
saludar	True
sagrada	False
incipiente	False
reivindicación	False
arrastra	False
dominado	False
cañón	True
favoritos	False
franquista	True
convertida	False
pastor	True
patricio	False
productivos	False
fallas	False
inicios	False
contraloría	False
difundir	True
sequía	True
etiqueta	True
adelantar	True
resiste	False
show	True
metabolismo	True
extraordinariamente	False
mataron	False
afectó	False
campanas	False
ambigüedad	True
adoptó	False
registrar	True
soberano	True
comiendo	False
concebir	True
opuesta	False
bulto	False
ideologías	False
kid	False
convierta	False
situó	False
súbita	False
irreversible	True
influye	False
promotores	True
emitió	False
brinda	False
fray	False
atributos	True
vendió	False
misterios	False
arterial	True
aprendió	False
sandinista	True
diversa	False
petrolera	True
sufriendo	False
tribu	False
cónsul	True
contracción	False
rigidez	True
equivalentes	False
alfombra	True
sartén	True
itinerario	True
obligan	False
adjunto	True
protege	False
redondo	False
amistades	False
licitación	True
arrancó	False
banqueros	False
sirvieron	False
desigualdad	True
reconocidos	False
tomará	False
aliviar	True
editoriales	False
indudablemente	False
adjudicación	False
novios	True
atendiendo	False
guantes	True
funcionales	False
larra	False
compadre	False
casó	False
asistente	True
asistido	False
