word	group_known
deportistas	False
proponen	False
matrícula	False
diplomáticas	False
recibida	False
subiendo	False
decidí	False
resoluciones	False
parroquia	False
ejércitos	False
coincidieron	False
latinoamericano	False
convencidos	False
pronunciado	False
extracción	True
proyecta	False
ocupada	False
severa	False
anotó	False
cascos	False
progresivo	False
curación	False
masivo	True
conducen	False
atractiva	False
manto	True
izquierdas	False
misiones	False
defensas	False
sujeta	False
prefirió	False
fijación	False
billete	False
especulación	False
feo	False
innovación	True
provecho	False
burocracia	False
gruesa	False
esferas	True
preferentemente	False
expulsado	False
retira	False
patrocinio	False
salvó	False
suscrito	False
delgado	True
irme	False
extenso	True
sustancialmente	False
bancarias	False
conservadora	False
encontrará	False
pasé	False
comprendo	False
compartido	True
valía	False
fundamentos	True
vuelvo	False
efectúa	False
ético	True
cercanías	False
expuso	False
pesa	False
segmento	True
seguirán	False
jamón	True
centra	False
helicóptero	False
operadores	False
marinos	True
lleguen	False
retroceso	True
espaciales	False
adelantado	False
matriz	True
caudal	False
llevamos	False
crecen	False
nocturno	True
múltiple	False
nuboso	False
yendo	False
determinan	False
gallina	True
mejorado	True
virtual	True
fundado	False
misiles	False
medallas	False
controlada	False
abstracto	True
primario	False
juveniles	False
sacrificios	False
suspendido	False
ordenadores	False
maravilla	False
códigos	True
intentaron	False
gritando	False
superación	True
esclavitud	False
construye	False
paulatinamente	False
besos	False
preguntarse	False
generoso	True
tramos	True
salvado	False
miraban	False
biblia	True
acabo	False
hicieran	False
riguroso	False
escudo	False
lecciones	True
insuficiencia	False
serrano	False
curar	False
recorre	False
reparación	True
intensamente	False
escondido	False
nieto	True
introducido	False
significó	False
bestia	False
concretar	False
expuestos	False
atiende	False
disimular	False
voluntariamente	False
paquetes	False
queriendo	False
multinacional	False
sodio	False
preocupante	False
situar	True
recomendación	True
administrativos	False
freno	False
consume	False
homicidio	False
pactos	False
ocurriendo	False
observan	False
hervir	False
potenciales	False
ingresó	False
heredero	False
francos	False
ponían	False
estudió	False
indemnización	False
séptimo	False
profesorado	False
indicaciones	True
sencillez	False
paradoja	False
ocurren	False
inventado	False
canela	False
excitación	False
compensar	False
frescos	False
homosexuales	False
estrés	True
adversarios	False
calorías	False
confiar	False
variadas	False
temía	False
protegido	True
afueras	False
diligencias	False
descender	True
romántica	False
envía	False
plana	False
hispano	False
lejanos	False
quehacer	False
álbum	False
celeste	False
borrar	False
temprana	False
aseguraba	False
relaciona	False
ganancia	True
involucrados	False
pasamos	False
válida	False
arranque	False
senos	False
bailes	False
cómplice	False
filósofos	True
impuesta	False
deseable	True
legítimo	False
almacén	True
inquietante	False
controlado	True
feto	False
saltó	False
acompañaba	False
situarse	False
industrialización	True
decida	False
llenó	False
maravillosa	False
enmienda	False
voluntarios	False
captación	True
atenta	False
aportes	False
esperamos	False
efectuó	False
ordinario	True
acera	False
visibles	False
melodía	False
narcotraficantes	False
navegación	False
variante	False
concepciones	False
reúnen	False
rubio	True
robado	False
productivas	False
iniciación	False
idéntico	False
optar	True
pez	True
brigada	False
potable	False
sonreír	False
camina	False
califica	False
inauguró	False
adquieren	False
precauciones	True
resolvió	False
pegado	True
gestación	False
verán	False
variado	False
moderada	False
toreo	False
visiones	False
empleada	False
rodeada	False
incapaces	False
presuntamente	False
fianza	False
centenario	False
ilustre	False
fundó	False
monumental	True
dotación	False
partiendo	False
consecución	False
doctora	False
reparar	False
bebe	False
traen	False
ecuación	False
acabaron	False
colaborador	True
mitin	False
usados	True
cortinas	True
mineros	False
esconde	False
pedí	False
detectado	False
maldito	False
aseguraron	False
asociada	False
producidas	False
dedicadas	False
tomo	False
terminaron	False
rescatar	False
tomates	False
desesperado	True
espíritus	False
conexiones	False
proporcional	True
decirte	False
absurda	False
procuraduría	False
dudar	True
agotado	False
otorgar	False
monetario	False
desigual	False
cuaderno	False
telón	False
procesados	False
pasear	False
temporales	False
definen	False
sospechar	False
mono	False
luchando	False
temo	False
redujo	False
estratégico	False
dirigen	False
cirujano	False
yemas	True
vitalidad	True
vicio	False
estratégica	False
doloroso	False
sucedía	False
primitiva	False
valioso	False
utopía	False
poético	True
ofreciendo	False
puros	False
calientes	False
descubrimientos	False
uniformes	True
mutuamente	False
elegida	False
desempeñar	False
dijiste	False
precisas	False
reconstruir	False
tacto	True
incorporó	False
enormemente	False
creyendo	False
cortó	False
estrechamente	False
reconciliación	False
dispersión	False
veneno	True
vertiente	False
recogen	False
colocan	False
faltas	False
electrones	True
insólito	False
producirá	False
vengo	False
láminas	False
proceden	False
temblor	False
protocolo	True
cinturón	False
alianzas	False
confiesa	False
adaptarse	True
higiene	True
someterse	False
helms	False
palinuro	False
triángulo	True
réplica	False
criado	True
aluminio	False
perteneciente	False
invertido	True
sanitarios	False
filosófica	True
confuso	True
bata	False
américas	False
revelan	False
enteramente	False
unánime	False
levemente	False
legado	False
acuden	False
sitúan	False
compasión	True
temer	False
cruzado	False
permanecido	False
misteriosa	False
muertas	False
aviación	True
trapo	False
composiciones	False
hierbas	False
cortesía	True
rallado	False
nacen	False
coma	True
convencimiento	False
recesión	False
medicinas	True
compatriotas	False
voluntaria	False
cuadra	False
alcoholismo	False
violín	True
camarero	True
surgieron	False
futbolista	True
ejes	False
quedo	False
almacenes	False
dedicar	False
textura	False
reclamo	False
silueta	False
ayudan	False
aceptada	False
anciana	False
ecológico	False
literarios	False
nacho	False
sigan	False
explotar	False
futbolistas	False
batallas	False
especialización	True
asumido	False
convirtiendo	False
racionalidad	False
metálico	False
bastón	False
tecnológicos	False
frontal	True
vendedor	True
ratas	False
depresivo	True
depresiones	False
educativas	False
renacimiento	False
soberbia	False
despertado	False
entrenamientos	False
retención	True
crueldad	False
sufrieron	False
subraya	False
tomadas	False
salimos	False
valles	False
diálogos	False
recto	False
convergencia	True
divisa	False
auxilio	False
optó	False
gritaba	False
saliva	False
proliferación	False
prever	False
vean	False
facciones	False
divisiones	False
olla	False
nómina	False
seguidos	False
hormonas	True
convocó	False
hornos	False
idiota	False
levantaba	False
liquidación	False
pasajes	True
rápidos	False
lienzo	False
secuestrado	False
alcanzaba	False
apreciación	True
manga	True
comentado	False
largamente	False
enmiendas	True
semanario	False
creían	False
interesaba	False
revelado	False
desacuerdo	False
flexible	True
atrevió	False
libra	False
balas	True
dejamos	False
correlación	True
marchó	False
serpiente	True
ligada	False
limitar	False
mencionadas	False
interesan	False
fotográfica	False
ministerial	False
prosperidad	True
excepcionales	False
escape	False
enviados	False
discreto	False
discípulo	True
pascual	False
cereales	False
silenciosa	False
sonoro	True
crucial	False
fijó	False
repercusiones	False
sendero	True
aparecían	False
nudo	False
mejilla	False
canadiense	False
estallar	False
erosión	True
obtuvieron	False
emisor	False
aceptan	False
cineasta	False
anunciaba	False
encabeza	False
cauce	False
lavar	True
obligatorio	False
eligió	False
flamenco	True
rebaja	False
descontento	False
ricas	False
tope	False
polo	False
considere	False
economista	True
ocupados	False
preocuparse	False
coincidir	False
niegan	False
circuitos	False
restante	False
demora	True
indirectamente	False
despejado	False
simpático	False
recetas	True
oyentes	True
licencias	False
dorada	False
cueva	True
molesto	True
africano	False
encierra	False
concentraciones	False
cinematográfico	True
pronunciar	False
curiosos	False
quieto	True
velada	False
inspectores	False
unirse	True
hidrógeno	True
amargo	True
terrestres	False
encender	False
apoyos	False
dinámico	False
administrar	True
convocada	False
geometría	True
secuencias	False
montes	False
soltó	False
regulares	False
progresista	False
corrido	False
narices	False
mostrador	False
minorías	False
recuento	False
tropical	True
acuerdas	False
padecen	False
agresiones	False
prostitución	False
cuñado	False
aurora	True
recogió	False
gradual	True
administraciones	False
aclara	False
cogido	False
tumores	False
liberalización	False
fragmento	True
estalló	False
titulada	False
jacinto	False
protestar	False
critica	False
brisa	False
amarillas	False
focos	False
custodia	False
mutuo	False
razas	False
cohesión	False
quedarán	False
candidaturas	False
obtenida	False
durar	False
mate	False
extremidades	True
preocupes	False
faltó	False
cargar	False
fósiles	True
regula	False
cerco	False
decepción	False
insultos	False
cesar	False
prosiguió	False
convencionales	False
sandinistas	False
espectaculares	False
tibia	False
legislativa	True
auténticos	True
liberar	False
mayoritario	False
nocturna	True
combinaciones	False
encendido	False
rendir	False
enteros	False
maldita	False
nativos	False
precioso	False
telas	False
eléctricos	False
desarrollarse	False
contratar	False
brasileña	False
alejarse	True
indicación	True
guardan	False
sonó	False
viabilidad	False
sugerencias	False
construyó	False
discrepancias	False
socialmente	False
palmas	True
lineal	True
explosivos	False
combates	False
vísperas	False
provienen	False
aplican	False
sexta	False
agradecimiento	False
evidencias	False
móviles	False
ventanilla	False
repetido	False
subrayar	False
cabía	False
movido	False
legislador	True
orientales	False
formidable	False
descendientes	False
musculares	True
hermosas	False
dionisio	False
helado	False
renovar	True
vayas	False
comercios	False
tomas	False
escogido	False
vocales	False
espuma	False
aplicarse	False
vendría	False
bando	False
monumentos	False
precisos	False
seleccionados	False
aguja	True
batería	False
contribuyentes	False
hallazgos	False
abastecimiento	False
gigantesco	False
dispuestas	False
visuales	True
codo	False
afortunadamente	False
terminada	True
formados	False
precipitaciones	True
torpe	False
avanzando	False
enteras	False
talante	False
recibo	True
inserción	True
rodar	False
marcharse	True
mutua	False
interpretado	False
funda	False
toreros	True
llamando	False
autorizado	True
incómodo	True
lucrecia	False
derivadas	False
mudo	False
diosa	False
fugaz	True
suavidad	False
fracasado	False
activamente	False
rige	False
vitoria	False
arcos	False
suizo	True
despido	True
prescindir	False
botones	False
sugirió	False
ofrecieron	False
ignorar	True
dominación	False
designar	False
mozo	False
implicaciones	True
enfrentan	False
francamente	False
determinó	False
amorosa	False
rentable	False
resaltar	False
organizados	False
preparan	False
inmediatos	False
anunciaron	False
calibre	False
sumó	False
originalidad	True
lucidez	False
cocido	False
vestíbulo	False
ezequiel	False
históricamente	False
estables	False
finas	False
guapa	False
pipa	False
republicana	False
bajado	True
protector	True
cejas	False
sentencias	False
rebeldía	True
desesperada	False
parecidos	False
ignora	False
cortina	False
cubren	False
comprobó	False
opositores	False
interrogantes	False
colecciones	False
resta	False
reproducir	False
suceden	False
tirado	False
agitación	False
amargura	False
devolución	True
sostenía	False
iniciará	False
subía	False
envergadura	False
mandado	False
vértigo	False
ángulos	False
idéntica	False
instaló	False
recuperó	False
corridas	False
alzó	False
murmuró	False
arranca	False
estallido	False
lío	False
certificado	False
disminuido	False
extra	False
celebran	False
vinculadas	False
severo	False
exigió	True
enfermería	True
asoma	False
comerciante	False
castellana	False
creativa	False
prolongación	True
encuentren	False
especializadas	False
domésticos	False
definió	False
membrana	True
liberado	False
excursión	False
concentrado	True
trataron	False
doctores	False
faltaban	False
conducía	False
ascensor	True
aconsejable	False
cal	False
ponerle	False
capricho	True
quedara	False
asientos	False
cátedra	False
dispositivos	False
vería	False
acostumbrados	False
dinamismo	False
contemplación	False
sereno	True
interesada	False
acumulado	True
dominantes	False
falsedad	True
movilizaciones	False
verificar	False
honestidad	False
prenda	False
conformación	False
usaba	False
cautela	False
voluntario	True
simbólica	False
dormida	False
encarga	False
compone	False
chorro	True
descomposición	True
lomo	False
viceversa	False
pecados	False
concha	False
andaluza	False
callado	False
camioneta	True
agresivo	True
trágica	False
contrarios	False
inventar	False
mapas	False
iniciarse	False
prisionero	True
pasara	False
auxiliar	True
abanico	False
generosa	False
atractivos	False
ave	True
vocero	False
biología	False
electo	True
salvajes	False
formaron	False
escándalos	False
nutrición	True
carcajada	False
directas	True
polémico	False
molécula	False
milagros	False
despidió	False
opresión	False
imaginaba	False
revelar	True
comporta	False
defendido	False
cantabria	False
artísticos	False
filosófico	False
instalada	False
superan	False
curas	True
sincero	True
inmediaciones	False
difunto	False
velo	False
encierro	False
millas	False
linda	False
separan	False
volverse	False
reinado	False
incumplimiento	False
oficios	False
leves	False
ideológicas	False
mixta	False
nutrientes	True
eguren	False
transferencias	False
recupera	False
realizador	False
paradigma	False
contenía	False
ganan	False
saludable	True
puntualizó	False
consorcio	False
aislada	False
diversión	False
refuerzo	False
fortalecimiento	False
saltos	True
jaula	False
contratado	False
mezclar	False
silencioso	True
rendimientos	True
párrafos	False
deficiencia	False
tele	False
helicópteros	False
saludar	False
sagrada	True
incipiente	False
reivindicación	False
arrastra	False
dominado	True
cañón	False
favoritos	False
franquista	False
convertida	True
pastor	True
patricio	False
productivos	False
fallas	False
inicios	False
contraloría	False
difundir	True
sequía	True
etiqueta	True
adelantar	False
resiste	True
show	False
metabolismo	True
extraordinariamente	False
mataron	False
afectó	True
campanas	False
ambigüedad	False
adoptó	False
registrar	False
soberano	False
comiendo	False
concebir	False
opuesta	False
bulto	False
ideologías	False
kid	False
convierta	False
situó	False
súbita	False
irreversible	True
influye	True
promotores	False
emitió	False
brinda	False
fray	False
atributos	True
vendió	False
misterios	False
arterial	False
aprendió	False
sandinista	False
diversa	False
petrolera	False
sufriendo	False
tribu	False
cónsul	False
contracción	False
rigidez	False
equivalentes	False
alfombra	True
sartén	False
itinerario	True
obligan	False
adjunto	False
protege	False
redondo	True
amistades	False
licitación	False
arrancó	False
banqueros	False
sirvieron	False
desigualdad	True
reconocidos	False
tomará	False
aliviar	False
editoriales	False
indudablemente	False
adjudicación	False
novios	False
atendiendo	False
guantes	True
funcionales	False
larra	False
compadre	False
casó	False
asistente	False
asistido	False
