word	group_known
deportistas	True
proponen	False
matrícula	True
diplomáticas	False
recibida	False
subiendo	False
decidí	False
resoluciones	False
parroquia	False
ejércitos	False
coincidieron	False
latinoamericano	True
convencidos	False
pronunciado	False
extracción	False
proyecta	False
ocupada	True
severa	False
anotó	False
cascos	True
progresivo	False
curación	True
masivo	False
conducen	False
atractiva	True
manto	False
izquierdas	True
misiones	False
defensas	False
sujeta	False
prefirió	False
fijación	False
billete	False
especulación	False
feo	True
innovación	True
provecho	False
burocracia	False
gruesa	True
esferas	False
preferentemente	False
expulsado	False
retira	False
patrocinio	True
salvó	False
suscrito	False
delgado	False
irme	False
extenso	False
sustancialmente	False
bancarias	True
conservadora	True
encontrará	False
pasé	True
comprendo	False
compartido	False
valía	False
fundamentos	False
vuelvo	True
efectúa	False
ético	False
cercanías	False
expuso	True
pesa	False
segmento	False
seguirán	True
jamón	True
centra	False
helicóptero	True
operadores	False
marinos	True
lleguen	True
retroceso	False
espaciales	False
adelantado	False
matriz	False
caudal	True
llevamos	False
crecen	False
nocturno	True
múltiple	False
nuboso	False
yendo	False
determinan	False
gallina	True
mejorado	True
virtual	True
fundado	False
misiles	False
medallas	False
controlada	True
abstracto	False
primario	False
juveniles	True
sacrificios	True
suspendido	False
ordenadores	False
maravilla	False
códigos	True
intentaron	True
gritando	False
superación	False
esclavitud	True
construye	False
paulatinamente	False
besos	False
preguntarse	False
generoso	False
tramos	True
salvado	False
miraban	False
biblia	True
acabo	False
hicieran	False
riguroso	False
escudo	True
lecciones	True
insuficiencia	True
serrano	False
curar	False
recorre	False
reparación	True
intensamente	False
escondido	False
nieto	False
introducido	False
significó	False
bestia	False
concretar	False
expuestos	False
atiende	False
disimular	False
voluntariamente	False
paquetes	False
queriendo	True
multinacional	False
sodio	True
preocupante	False
situar	True
recomendación	True
administrativos	False
freno	True
consume	False
homicidio	True
pactos	False
ocurriendo	True
observan	True
hervir	False
potenciales	True
ingresó	False
heredero	True
francos	False
ponían	False
estudió	True
indemnización	True
séptimo	False
profesorado	False
indicaciones	True
sencillez	False
paradoja	True
ocurren	False
inventado	False
canela	True
excitación	True
compensar	False
frescos	True
homosexuales	False
estrés	False
adversarios	False
calorías	False
confiar	False
variadas	False
temía	False
protegido	True
afueras	False
diligencias	True
descender	False
romántica	True
envía	False
plana	True
hispano	False
lejanos	True
quehacer	False
álbum	True
celeste	False
borrar	True
temprana	True
aseguraba	True
relaciona	False
ganancia	True
involucrados	False
pasamos	True
válida	False
arranque	True
senos	False
bailes	True
cómplice	True
filósofos	True
impuesta	True
deseable	False
legítimo	False
almacén	False
inquietante	False
controlado	False
feto	True
saltó	True
acompañaba	True
situarse	True
industrialización	True
decida	False
llenó	True
maravillosa	True
enmienda	False
voluntarios	True
captación	True
atenta	False
aportes	True
esperamos	True
efectuó	False
ordinario	False
acera	True
visibles	False
melodía	False
narcotraficantes	False
navegación	True
variante	False
concepciones	False
reúnen	True
rubio	False
robado	True
productivas	False
iniciación	False
idéntico	False
optar	False
pez	False
brigada	False
potable	True
sonreír	False
camina	False
califica	False
inauguró	True
adquieren	False
precauciones	True
resolvió	True
pegado	False
gestación	False
verán	True
variado	True
moderada	False
toreo	True
visiones	True
empleada	False
rodeada	False
incapaces	False
presuntamente	False
fianza	True
centenario	False
ilustre	False
fundó	False
monumental	False
dotación	False
partiendo	True
consecución	False
doctora	False
reparar	True
bebe	False
traen	False
ecuación	True
acabaron	False
colaborador	True
mitin	True
usados	False
cortinas	True
mineros	True
esconde	False
pedí	False
detectado	False
maldito	False
aseguraron	False
asociada	False
producidas	True
dedicadas	False
tomo	False
terminaron	True
rescatar	False
tomates	False
desesperado	False
espíritus	False
conexiones	True
proporcional	False
decirte	False
absurda	False
procuraduría	False
dudar	False
agotado	False
otorgar	True
monetario	False
desigual	False
cuaderno	True
telón	True
procesados	False
pasear	True
temporales	False
definen	False
sospechar	True
mono	True
luchando	False
temo	False
redujo	False
estratégico	True
dirigen	True
cirujano	True
yemas	False
vitalidad	False
vicio	False
estratégica	False
doloroso	False
sucedía	False
primitiva	False
valioso	False
utopía	True
poético	False
ofreciendo	False
puros	False
calientes	True
descubrimientos	False
uniformes	False
mutuamente	True
elegida	False
desempeñar	False
dijiste	False
precisas	False
reconstruir	True
tacto	True
incorporó	True
enormemente	False
creyendo	True
cortó	False
estrechamente	False
reconciliación	True
dispersión	True
veneno	True
vertiente	True
recogen	True
colocan	True
faltas	True
electrones	True
insólito	False
producirá	False
vengo	True
láminas	True
proceden	False
temblor	False
protocolo	False
cinturón	False
alianzas	True
confiesa	False
adaptarse	True
higiene	True
someterse	False
helms	False
palinuro	False
triángulo	True
réplica	False
criado	False
aluminio	True
perteneciente	False
invertido	False
sanitarios	False
filosófica	False
confuso	False
bata	False
américas	False
revelan	True
enteramente	False
unánime	True
levemente	False
legado	True
acuden	False
sitúan	False
compasión	True
temer	False
cruzado	True
permanecido	True
misteriosa	False
muertas	False
aviación	False
trapo	True
composiciones	False
hierbas	False
cortesía	False
rallado	False
nacen	True
coma	False
convencimiento	False
recesión	False
medicinas	True
compatriotas	False
voluntaria	True
cuadra	False
alcoholismo	True
violín	True
camarero	True
surgieron	True
futbolista	False
ejes	False
quedo	False
almacenes	True
dedicar	False
textura	False
reclamo	False
silueta	False
ayudan	False
aceptada	False
anciana	False
ecológico	False
literarios	False
nacho	False
sigan	True
explotar	False
futbolistas	True
batallas	False
especialización	False
asumido	False
convirtiendo	False
racionalidad	False
metálico	False
bastón	False
tecnológicos	False
frontal	False
vendedor	True
ratas	False
depresivo	False
depresiones	False
educativas	False
renacimiento	True
soberbia	True
despertado	True
entrenamientos	True
retención	True
crueldad	False
sufrieron	False
subraya	True
tomadas	True
salimos	True
valles	False
diálogos	False
recto	False
convergencia	True
divisa	False
auxilio	False
optó	False
gritaba	True
saliva	True
proliferación	False
prever	True
vean	False
facciones	False
divisiones	False
olla	True
nómina	False
seguidos	False
hormonas	True
convocó	True
hornos	True
idiota	False
levantaba	True
liquidación	True
pasajes	True
rápidos	False
lienzo	False
secuestrado	False
alcanzaba	False
apreciación	False
manga	True
comentado	False
largamente	False
enmiendas	True
semanario	False
creían	True
interesaba	False
revelado	False
desacuerdo	False
flexible	False
atrevió	False
libra	True
balas	False
dejamos	False
correlación	True
marchó	False
serpiente	True
ligada	False
limitar	True
mencionadas	False
interesan	False
fotográfica	True
ministerial	False
prosperidad	True
excepcionales	True
escape	True
enviados	True
discreto	False
discípulo	True
pascual	False
cereales	False
silenciosa	False
sonoro	False
crucial	False
fijó	False
repercusiones	False
sendero	False
aparecían	False
nudo	False
mejilla	True
canadiense	True
estallar	False
erosión	True
obtuvieron	False
emisor	True
aceptan	True
cineasta	False
anunciaba	False
encabeza	True
cauce	False
lavar	False
obligatorio	True
eligió	True
flamenco	False
rebaja	False
descontento	False
ricas	True
tope	False
polo	False
considere	True
economista	True
ocupados	True
preocuparse	False
coincidir	True
niegan	False
circuitos	False
restante	True
demora	False
indirectamente	False
despejado	True
simpático	False
recetas	False
oyentes	False
licencias	False
dorada	False
cueva	False
molesto	True
africano	True
encierra	True
concentraciones	False
cinematográfico	False
pronunciar	False
curiosos	False
quieto	False
velada	False
inspectores	True
unirse	False
hidrógeno	True
amargo	True
terrestres	True
encender	True
apoyos	False
dinámico	False
administrar	False
convocada	True
geometría	True
secuencias	False
montes	True
soltó	False
regulares	False
progresista	True
corrido	True
narices	False
mostrador	True
minorías	True
recuento	True
tropical	False
acuerdas	False
padecen	True
agresiones	True
prostitución	True
cuñado	True
aurora	True
recogió	False
gradual	True
administraciones	False
aclara	False
cogido	False
tumores	True
liberalización	True
fragmento	False
estalló	False
titulada	False
jacinto	False
protestar	False
critica	False
brisa	True
amarillas	False
focos	False
custodia	False
mutuo	False
razas	True
cohesión	True
quedarán	True
candidaturas	True
obtenida	False
durar	False
mate	False
extremidades	True
preocupes	True
faltó	False
cargar	False
fósiles	True
regula	False
cerco	False
decepción	True
insultos	False
cesar	False
prosiguió	False
convencionales	True
sandinistas	True
espectaculares	False
tibia	True
legislativa	True
auténticos	False
liberar	False
mayoritario	False
nocturna	True
combinaciones	True
encendido	False
rendir	False
enteros	False
maldita	True
nativos	False
precioso	False
telas	True
eléctricos	False
desarrollarse	False
contratar	False
brasileña	False
alejarse	True
indicación	False
guardan	False
sonó	False
viabilidad	False
sugerencias	True
construyó	False
discrepancias	False
socialmente	False
palmas	False
lineal	True
explosivos	False
combates	False
vísperas	False
provienen	True
aplican	False
sexta	True
agradecimiento	True
evidencias	False
móviles	False
ventanilla	False
repetido	True
subrayar	False
cabía	False
movido	False
legislador	True
orientales	True
formidable	False
descendientes	False
musculares	False
hermosas	True
dionisio	True
helado	True
renovar	False
vayas	False
comercios	False
tomas	False
escogido	False
vocales	False
espuma	True
aplicarse	False
vendría	False
bando	False
monumentos	False
precisos	False
seleccionados	True
aguja	True
batería	True
contribuyentes	False
hallazgos	False
abastecimiento	False
gigantesco	False
dispuestas	False
visuales	False
codo	True
afortunadamente	False
terminada	False
formados	True
precipitaciones	False
torpe	False
avanzando	False
enteras	False
talante	False
recibo	False
inserción	False
rodar	False
marcharse	False
mutua	True
interpretado	False
funda	False
toreros	True
llamando	False
autorizado	False
incómodo	False
lucrecia	False
derivadas	False
mudo	False
diosa	False
fugaz	False
suavidad	True
fracasado	True
activamente	False
rige	False
vitoria	False
arcos	False
suizo	True
despido	True
prescindir	False
botones	False
sugirió	False
ofrecieron	True
ignorar	True
dominación	True
designar	False
mozo	False
implicaciones	True
enfrentan	False
francamente	False
determinó	False
amorosa	False
rentable	False
resaltar	False
organizados	False
preparan	True
inmediatos	True
anunciaron	False
calibre	False
sumó	False
originalidad	False
lucidez	False
cocido	True
vestíbulo	False
ezequiel	False
históricamente	False
estables	False
finas	False
guapa	False
pipa	True
republicana	False
bajado	False
protector	True
cejas	False
sentencias	True
rebeldía	True
desesperada	True
parecidos	False
ignora	False
cortina	True
cubren	False
comprobó	False
opositores	True
interrogantes	True
colecciones	False
resta	True
reproducir	True
suceden	True
tirado	False
agitación	False
amargura	False
devolución	False
sostenía	False
iniciará	False
subía	False
envergadura	False
mandado	False
vértigo	False
ángulos	True
idéntica	False
instaló	True
recuperó	False
corridas	True
alzó	False
murmuró	False
arranca	False
estallido	False
lío	False
certificado	False
disminuido	False
extra	False
celebran	False
vinculadas	True
severo	False
exigió	True
enfermería	True
asoma	True
comerciante	False
castellana	True
creativa	False
prolongación	False
encuentren	False
especializadas	False
domésticos	False
definió	False
membrana	True
liberado	False
excursión	True
concentrado	True
trataron	True
doctores	True
faltaban	False
conducía	False
ascensor	True
aconsejable	False
cal	False
ponerle	False
capricho	False
quedara	False
asientos	False
cátedra	False
dispositivos	False
vería	False
acostumbrados	False
dinamismo	False
contemplación	True
sereno	False
interesada	True
acumulado	False
dominantes	False
falsedad	False
movilizaciones	True
verificar	False
honestidad	False
prenda	False
conformación	False
usaba	False
cautela	False
voluntario	True
simbólica	False
dormida	False
encarga	False
compone	False
chorro	False
descomposición	False
lomo	False
viceversa	False
pecados	False
concha	True
andaluza	False
callado	False
camioneta	False
agresivo	True
trágica	True
contrarios	True
inventar	False
mapas	False
iniciarse	True
prisionero	False
pasara	False
auxiliar	False
abanico	False
generosa	False
atractivos	True
ave	False
vocero	True
biología	True
electo	False
salvajes	True
formaron	False
escándalos	False
nutrición	True
carcajada	True
directas	False
polémico	False
molécula	True
milagros	True
despidió	True
opresión	True
imaginaba	True
revelar	True
comporta	False
defendido	False
cantabria	False
artísticos	False
filosófico	False
instalada	False
superan	False
curas	False
sincero	False
inmediaciones	False
difunto	False
velo	True
encierro	False
millas	True
linda	False
separan	False
volverse	False
reinado	True
incumplimiento	False
oficios	False
leves	False
ideológicas	False
mixta	False
nutrientes	True
eguren	False
transferencias	True
recupera	False
realizador	False
paradigma	False
contenía	True
ganan	False
saludable	False
puntualizó	False
consorcio	False
aislada	False
diversión	True
refuerzo	False
fortalecimiento	False
saltos	True
jaula	True
contratado	False
mezclar	True
silencioso	False
rendimientos	False
párrafos	False
deficiencia	True
tele	False
helicópteros	True
saludar	False
sagrada	True
incipiente	True
reivindicación	False
arrastra	False
dominado	False
cañón	False
favoritos	False
franquista	False
convertida	False
pastor	True
patricio	False
productivos	False
fallas	True
inicios	False
contraloría	True
difundir	True
sequía	True
etiqueta	False
adelantar	False
resiste	False
show	False
metabolismo	True
extraordinariamente	False
mataron	False
afectó	True
campanas	True
ambigüedad	True
adoptó	False
registrar	False
soberano	True
comiendo	False
concebir	False
opuesta	False
bulto	True
ideologías	False
kid	False
convierta	False
situó	False
súbita	False
irreversible	False
influye	False
promotores	False
emitió	False
brinda	False
fray	False
atributos	True
vendió	True
misterios	True
arterial	False
aprendió	False
sandinista	True
diversa	False
petrolera	False
sufriendo	False
tribu	False
cónsul	False
contracción	False
rigidez	True
equivalentes	True
alfombra	False
sartén	True
itinerario	True
obligan	False
adjunto	False
protege	False
redondo	False
amistades	False
licitación	True
arrancó	True
banqueros	False
sirvieron	True
desigualdad	False
reconocidos	True
tomará	False
aliviar	False
editoriales	False
indudablemente	False
adjudicación	False
novios	True
atendiendo	False
guantes	True
funcionales	False
larra	False
compadre	False
casó	True
asistente	True
asistido	False
