word	group_known
deportistas	True
proponen	False
matrícula	True
diplomáticas	False
recibida	False
subiendo	True
decidí	False
resoluciones	True
parroquia	True
ejércitos	False
coincidieron	False
latinoamericano	True
convencidos	True
pronunciado	False
extracción	False
proyecta	False
ocupada	False
severa	False
anotó	True
cascos	False
progresivo	False
curación	False
masivo	True
conducen	False
atractiva	False
manto	True
izquierdas	False
misiones	True
defensas	True
sujeta	False
prefirió	False
fijación	True
billete	False
especulación	False
feo	True
innovación	True
provecho	True
burocracia	True
gruesa	False
esferas	False
preferentemente	False
expulsado	True
retira	False
patrocinio	True
salvó	False
suscrito	False
delgado	True
irme	False
extenso	True
sustancialmente	False
bancarias	False
conservadora	False
encontrará	False
pasé	False
comprendo	False
compartido	True
valía	False
fundamentos	True
vuelvo	False
efectúa	False
ético	True
cercanías	False
expuso	True
pesa	False
segmento	False
seguirán	False
jamón	True
centra	False
helicóptero	True
operadores	True
marinos	True
lleguen	False
retroceso	True
espaciales	False
adelantado	True
matriz	True
caudal	True
llevamos	False
crecen	True
nocturno	True
múltiple	False
nuboso	True
yendo	False
determinan	False
gallina	True
mejorado	True
virtual	True
fundado	True
misiles	True
medallas	True
controlada	True
abstracto	True
primario	False
juveniles	True
sacrificios	False
suspendido	True
ordenadores	True
maravilla	True
códigos	False
intentaron	False
gritando	False
superación	True
esclavitud	True
construye	False
paulatinamente	False
besos	False
preguntarse	False
generoso	True
tramos	True
salvado	True
miraban	False
biblia	True
acabo	False
hicieran	False
riguroso	True
escudo	True
lecciones	True
insuficiencia	False
serrano	False
curar	True
recorre	False
reparación	True
intensamente	True
escondido	True
nieto	True
introducido	False
significó	False
bestia	True
concretar	True
expuestos	True
atiende	False
disimular	True
voluntariamente	True
paquetes	True
queriendo	False
multinacional	True
sodio	True
preocupante	True
situar	True
recomendación	True
administrativos	False
freno	True
consume	False
homicidio	True
pactos	False
ocurriendo	False
observan	False
hervir	True
potenciales	False
ingresó	True
heredero	True
francos	False
ponían	False
estudió	True
indemnización	True
séptimo	True
profesorado	False
indicaciones	True
sencillez	False
paradoja	True
ocurren	False
inventado	True
canela	True
excitación	True
compensar	True
frescos	False
homosexuales	False
estrés	True
adversarios	True
calorías	True
confiar	True
variadas	False
temía	False
protegido	True
afueras	False
diligencias	False
descender	True
romántica	False
envía	False
plana	False
hispano	True
lejanos	False
quehacer	False
álbum	True
celeste	True
borrar	True
temprana	False
aseguraba	False
relaciona	True
ganancia	True
involucrados	True
pasamos	False
válida	False
arranque	True
senos	True
bailes	False
cómplice	True
filósofos	True
impuesta	False
deseable	True
legítimo	False
almacén	True
inquietante	True
controlado	True
feto	True
saltó	False
acompañaba	False
situarse	False
industrialización	True
decida	False
llenó	True
maravillosa	False
enmienda	True
voluntarios	True
captación	True
atenta	True
aportes	True
esperamos	False
efectuó	False
ordinario	True
acera	True
visibles	True
melodía	True
narcotraficantes	True
navegación	True
variante	True
concepciones	False
reúnen	False
rubio	True
robado	False
productivas	False
iniciación	False
idéntico	True
optar	True
pez	True
brigada	True
potable	True
sonreír	True
camina	False
califica	False
inauguró	False
adquieren	False
precauciones	True
resolvió	True
pegado	True
gestación	True
verán	False
variado	False
moderada	True
toreo	False
visiones	True
empleada	False
rodeada	False
incapaces	True
presuntamente	False
fianza	True
centenario	True
ilustre	True
fundó	True
monumental	True
dotación	False
partiendo	False
consecución	True
doctora	False
reparar	True
bebe	False
traen	False
ecuación	True
acabaron	True
colaborador	True
mitin	True
usados	True
cortinas	True
mineros	True
esconde	False
pedí	False
detectado	False
maldito	True
aseguraron	True
asociada	False
producidas	False
dedicadas	True
tomo	True
terminaron	True
rescatar	True
tomates	True
desesperado	True
espíritus	True
conexiones	True
proporcional	True
decirte	False
absurda	True
procuraduría	True
dudar	True
agotado	True
otorgar	True
monetario	True
desigual	True
cuaderno	True
telón	True
procesados	True
pasear	True
temporales	False
definen	False
sospechar	True
mono	True
luchando	False
temo	False
redujo	False
estratégico	True
dirigen	False
cirujano	True
yemas	True
vitalidad	True
vicio	True
estratégica	False
doloroso	False
sucedía	False
primitiva	False
valioso	True
utopía	True
poético	True
ofreciendo	False
puros	False
calientes	False
descubrimientos	True
uniformes	False
mutuamente	True
elegida	False
desempeñar	True
dijiste	False
precisas	False
reconstruir	True
tacto	True
incorporó	False
enormemente	True
creyendo	False
cortó	False
estrechamente	False
reconciliación	True
dispersión	True
veneno	True
vertiente	False
recogen	False
colocan	False
faltas	False
electrones	True
insólito	False
producirá	False
vengo	False
láminas	False
proceden	False
temblor	True
protocolo	False
cinturón	True
alianzas	False
confiesa	False
adaptarse	True
higiene	True
someterse	True
helms	False
palinuro	False
triángulo	True
réplica	False
criado	True
aluminio	True
perteneciente	False
invertido	False
sanitarios	True
filosófica	True
confuso	True
bata	True
américas	False
revelan	True
enteramente	False
unánime	True
levemente	True
legado	True
acuden	True
sitúan	False
compasión	True
temer	False
cruzado	False
permanecido	True
misteriosa	True
muertas	False
aviación	True
trapo	True
composiciones	False
hierbas	True
cortesía	True
rallado	False
nacen	True
coma	True
convencimiento	True
recesión	True
medicinas	True
compatriotas	True
voluntaria	False
cuadra	True
alcoholismo	True
violín	True
camarero	True
surgieron	True
futbolista	True
ejes	False
quedo	False
almacenes	False
dedicar	True
textura	True
reclamo	True
silueta	True
ayudan	False
aceptada	False
anciana	True
ecológico	True
literarios	False
nacho	False
sigan	False
explotar	True
futbolistas	True
batallas	False
especialización	True
asumido	False
convirtiendo	False
racionalidad	True
metálico	False
bastón	True
tecnológicos	False
frontal	True
vendedor	True
ratas	True
depresivo	False
depresiones	False
educativas	False
renacimiento	True
soberbia	False
despertado	False
entrenamientos	False
retención	True
crueldad	True
sufrieron	True
subraya	False
tomadas	False
salimos	False
valles	True
diálogos	False
recto	True
convergencia	True
divisa	False
auxilio	True
optó	False
gritaba	False
saliva	True
proliferación	True
prever	True
vean	False
facciones	False
divisiones	True
olla	True
nómina	False
seguidos	False
hormonas	True
convocó	False
hornos	True
idiota	True
levantaba	False
liquidación	True
pasajes	False
rápidos	True
lienzo	True
secuestrado	True
alcanzaba	False
apreciación	True
manga	True
comentado	False
largamente	True
enmiendas	False
semanario	False
creían	False
interesaba	False
revelado	True
desacuerdo	True
flexible	True
atrevió	True
libra	True
balas	True
dejamos	False
correlación	True
marchó	False
serpiente	True
ligada	True
limitar	True
mencionadas	False
interesan	False
fotográfica	False
ministerial	True
prosperidad	True
excepcionales	False
escape	True
enviados	True
discreto	True
discípulo	True
pascual	True
cereales	True
silenciosa	True
sonoro	True
crucial	True
fijó	False
repercusiones	False
sendero	True
aparecían	False
nudo	True
mejilla	False
canadiense	True
estallar	True
erosión	True
obtuvieron	True
emisor	True
aceptan	True
cineasta	False
anunciaba	False
encabeza	False
cauce	True
lavar	False
obligatorio	True
eligió	False
flamenco	True
rebaja	True
descontento	True
ricas	True
tope	True
polo	False
considere	False
economista	True
ocupados	False
preocuparse	True
coincidir	True
niegan	False
circuitos	True
restante	False
demora	True
indirectamente	True
despejado	True
simpático	True
recetas	False
oyentes	True
licencias	False
dorada	False
cueva	True
molesto	False
africano	True
encierra	False
concentraciones	False
cinematográfico	True
pronunciar	True
curiosos	True
quieto	True
velada	True
inspectores	True
unirse	True
hidrógeno	True
amargo	True
terrestres	True
encender	True
apoyos	True
dinámico	True
administrar	True
convocada	False
geometría	True
secuencias	False
montes	False
soltó	True
regulares	False
progresista	True
corrido	True
narices	True
mostrador	True
minorías	True
recuento	True
tropical	True
acuerdas	False
padecen	False
agresiones	True
prostitución	True
cuñado	True
aurora	True
recogió	True
gradual	True
administraciones	True
aclara	False
cogido	False
tumores	True
liberalización	True
fragmento	True
estalló	True
titulada	False
jacinto	False
protestar	True
critica	False
brisa	True
amarillas	False
focos	False
custodia	True
mutuo	True
razas	False
cohesión	True
quedarán	True
candidaturas	True
obtenida	False
durar	True
mate	True
extremidades	True
preocupes	False
faltó	True
cargar	True
fósiles	True
regula	False
cerco	True
decepción	False
insultos	False
cesar	False
prosiguió	False
convencionales	False
sandinistas	True
espectaculares	True
tibia	True
legislativa	True
auténticos	True
liberar	True
mayoritario	True
nocturna	True
combinaciones	False
encendido	True
rendir	False
enteros	True
maldita	False
nativos	True
precioso	True
telas	True
eléctricos	False
desarrollarse	False
contratar	True
brasileña	True
alejarse	True
indicación	True
guardan	False
sonó	False
viabilidad	True
sugerencias	True
construyó	True
discrepancias	True
socialmente	True
palmas	False
lineal	False
explosivos	True
combates	True
vísperas	False
provienen	False
aplican	False
sexta	True
agradecimiento	True
evidencias	True
móviles	False
ventanilla	False
repetido	True
subrayar	True
cabía	True
movido	False
legislador	True
orientales	True
formidable	True
descendientes	True
musculares	False
hermosas	True
dionisio	False
helado	True
renovar	False
vayas	False
comercios	False
tomas	False
escogido	True
vocales	True
espuma	True
aplicarse	False
vendría	False
bando	False
monumentos	True
precisos	True
seleccionados	True
aguja	True
batería	True
contribuyentes	False
hallazgos	True
abastecimiento	True
gigantesco	True
dispuestas	False
visuales	True
codo	True
afortunadamente	False
terminada	False
formados	False
precipitaciones	False
torpe	True
avanzando	True
enteras	False
talante	False
recibo	True
inserción	True
rodar	False
marcharse	False
mutua	False
interpretado	True
funda	False
toreros	True
llamando	False
autorizado	True
incómodo	True
lucrecia	True
derivadas	False
mudo	True
diosa	True
fugaz	False
suavidad	True
fracasado	True
activamente	False
rige	False
vitoria	False
arcos	True
suizo	True
despido	True
prescindir	False
botones	True
sugirió	True
ofrecieron	False
ignorar	True
dominación	True
designar	True
mozo	True
implicaciones	False
enfrentan	False
francamente	True
determinó	False
amorosa	False
rentable	True
resaltar	True
organizados	True
preparan	False
inmediatos	True
anunciaron	True
calibre	True
sumó	False
originalidad	True
lucidez	True
cocido	True
vestíbulo	True
ezequiel	True
históricamente	False
estables	True
finas	False
guapa	True
pipa	True
republicana	False
bajado	False
protector	True
cejas	True
sentencias	False
rebeldía	True
desesperada	False
parecidos	False
ignora	False
cortina	True
cubren	False
comprobó	True
opositores	True
interrogantes	True
colecciones	False
resta	True
reproducir	True
suceden	False
tirado	False
agitación	True
amargura	False
devolución	True
sostenía	False
iniciará	False
subía	False
envergadura	True
mandado	False
vértigo	False
ángulos	False
idéntica	False
instaló	False
recuperó	False
corridas	False
alzó	False
murmuró	False
arranca	False
estallido	True
lío	True
certificado	True
disminuido	True
extra	False
celebran	False
vinculadas	True
severo	True
exigió	True
enfermería	True
asoma	False
comerciante	True
castellana	True
creativa	False
prolongación	True
encuentren	False
especializadas	True
domésticos	False
definió	True
membrana	True
liberado	False
excursión	True
concentrado	True
trataron	False
doctores	True
faltaban	True
conducía	False
ascensor	True
aconsejable	False
cal	False
ponerle	False
capricho	True
quedara	False
asientos	False
cátedra	False
dispositivos	False
vería	False
acostumbrados	True
dinamismo	True
contemplación	True
sereno	True
interesada	False
acumulado	True
dominantes	True
falsedad	True
movilizaciones	False
verificar	True
honestidad	True
prenda	False
conformación	False
usaba	False
cautela	True
voluntario	True
simbólica	True
dormida	False
encarga	False
compone	False
chorro	True
descomposición	True
lomo	False
viceversa	False
pecados	False
concha	True
andaluza	True
callado	True
camioneta	True
agresivo	True
trágica	False
contrarios	False
inventar	True
mapas	True
iniciarse	False
prisionero	True
pasara	True
auxiliar	True
abanico	True
generosa	True
atractivos	False
ave	True
vocero	False
biología	True
electo	True
salvajes	True
formaron	False
escándalos	False
nutrición	True
carcajada	True
directas	True
polémico	False
molécula	True
milagros	True
despidió	True
opresión	True
imaginaba	False
revelar	True
comporta	False
defendido	True
cantabria	True
artísticos	True
filosófico	True
instalada	False
superan	False
curas	False
sincero	True
inmediaciones	False
difunto	True
velo	True
encierro	True
millas	True
linda	False
separan	False
volverse	False
reinado	True
incumplimiento	True
oficios	True
leves	False
ideológicas	False
mixta	True
nutrientes	True
eguren	False
transferencias	False
recupera	False
realizador	True
paradigma	True
contenía	True
ganan	False
saludable	True
puntualizó	False
consorcio	True
aislada	True
diversión	True
refuerzo	True
fortalecimiento	True
saltos	True
jaula	True
contratado	True
mezclar	True
silencioso	True
rendimientos	False
párrafos	False
deficiencia	True
tele	False
helicópteros	False
saludar	False
sagrada	True
incipiente	True
reivindicación	True
arrastra	False
dominado	False
cañón	True
favoritos	False
franquista	True
convertida	False
pastor	True
patricio	True
productivos	True
fallas	True
inicios	True
contraloría	True
difundir	True
sequía	True
etiqueta	True
adelantar	True
resiste	True
show	False
metabolismo	True
extraordinariamente	False
mataron	False
afectó	False
campanas	False
ambigüedad	True
adoptó	False
registrar	True
soberano	True
comiendo	False
concebir	True
opuesta	False
bulto	True
ideologías	False
kid	False
convierta	False
situó	False
súbita	True
irreversible	True
influye	False
promotores	True
emitió	False
brinda	False
fray	False
atributos	True
vendió	False
misterios	True
arterial	True
aprendió	False
sandinista	True
diversa	False
petrolera	True
sufriendo	False
tribu	True
cónsul	True
contracción	False
rigidez	True
equivalentes	True
alfombra	True
sartén	True
itinerario	True
obligan	True
adjunto	True
protege	False
redondo	False
amistades	False
licitación	True
arrancó	True
banqueros	True
sirvieron	False
desigualdad	True
reconocidos	False
tomará	False
aliviar	True
editoriales	True
indudablemente	False
adjudicación	False
novios	True
atendiendo	False
guantes	True
funcionales	False
larra	False
compadre	False
casó	False
asistente	True
asistido	False
