word	group_known
deportistas	True
proponen	False
matrícula	False
diplomáticas	True
recibida	False
subiendo	False
decidí	False
resoluciones	True
parroquia	True
ejércitos	False
coincidieron	False
latinoamericano	True
convencidos	True
pronunciado	False
extracción	True
proyecta	False
ocupada	True
severa	False
anotó	False
cascos	True
progresivo	True
curación	False
masivo	False
conducen	False
atractiva	True
manto	False
izquierdas	False
misiones	False
defensas	True
sujeta	False
prefirió	False
fijación	False
billete	True
especulación	False
feo	True
innovación	True
provecho	False
burocracia	True
gruesa	False
esferas	False
preferentemente	False
expulsado	True
retira	False
patrocinio	True
salvó	False
suscrito	False
delgado	True
irme	False
extenso	False
sustancialmente	False
bancarias	False
conservadora	False
encontrará	False
pasé	False
comprendo	False
compartido	True
valía	False
fundamentos	True
vuelvo	False
efectúa	False
ético	True
cercanías	True
expuso	False
pesa	False
segmento	True
seguirán	False
jamón	False
centra	False
helicóptero	True
operadores	False
marinos	False
lleguen	False
retroceso	True
espaciales	False
adelantado	False
matriz	True
caudal	False
llevamos	True
crecen	False
nocturno	True
múltiple	False
nuboso	True
yendo	False
determinan	False
gallina	True
mejorado	False
virtual	True
fundado	False
misiles	True
medallas	False
controlada	False
abstracto	True
primario	False
juveniles	True
sacrificios	False
suspendido	False
ordenadores	False
maravilla	True
códigos	False
intentaron	False
gritando	False
superación	True
esclavitud	True
construye	False
paulatinamente	False
besos	False
preguntarse	False
generoso	True
tramos	False
salvado	True
miraban	False
biblia	True
acabo	False
hicieran	False
riguroso	True
escudo	True
lecciones	False
insuficiencia	True
serrano	False
curar	False
recorre	False
reparación	True
intensamente	True
escondido	True
nieto	False
introducido	False
significó	True
bestia	False
concretar	True
expuestos	False
atiende	False
disimular	False
voluntariamente	False
paquetes	True
queriendo	False
multinacional	True
sodio	True
preocupante	False
situar	False
recomendación	True
administrativos	False
freno	True
consume	False
homicidio	True
pactos	False
ocurriendo	False
observan	False
hervir	False
potenciales	False
ingresó	False
heredero	True
francos	False
ponían	False
estudió	False
indemnización	True
séptimo	False
profesorado	False
indicaciones	False
sencillez	False
paradoja	True
ocurren	False
inventado	True
canela	True
excitación	False
compensar	True
frescos	False
homosexuales	True
estrés	True
adversarios	False
calorías	True
confiar	True
variadas	False
temía	False
protegido	False
afueras	False
diligencias	False
descender	True
romántica	True
envía	False
plana	True
hispano	True
lejanos	True
quehacer	False
álbum	True
celeste	True
borrar	True
temprana	True
aseguraba	False
relaciona	False
ganancia	True
involucrados	True
pasamos	False
válida	False
arranque	False
senos	True
bailes	False
cómplice	False
filósofos	False
impuesta	False
deseable	False
legítimo	True
almacén	False
inquietante	False
controlado	False
feto	True
saltó	False
acompañaba	False
situarse	False
industrialización	True
decida	False
llenó	False
maravillosa	False
enmienda	False
voluntarios	True
captación	False
atenta	False
aportes	True
esperamos	True
efectuó	False
ordinario	True
acera	False
visibles	True
melodía	True
narcotraficantes	False
navegación	True
variante	True
concepciones	False
reúnen	False
rubio	True
robado	True
productivas	False
iniciación	True
idéntico	True
optar	False
pez	False
brigada	True
potable	True
sonreír	False
camina	False
califica	False
inauguró	False
adquieren	False
precauciones	True
resolvió	False
pegado	True
gestación	False
verán	True
variado	True
moderada	False
toreo	False
visiones	False
empleada	True
rodeada	True
incapaces	True
presuntamente	False
fianza	False
centenario	True
ilustre	False
fundó	True
monumental	True
dotación	False
partiendo	False
consecución	False
doctora	True
reparar	True
bebe	False
traen	True
ecuación	True
acabaron	False
colaborador	True
mitin	False
usados	False
cortinas	True
mineros	True
esconde	False
pedí	False
detectado	False
maldito	False
aseguraron	False
asociada	False
producidas	False
dedicadas	False
tomo	False
terminaron	False
rescatar	False
tomates	True
desesperado	False
espíritus	False
conexiones	False
proporcional	True
decirte	False
absurda	False
procuraduría	True
dudar	True
agotado	True
otorgar	True
monetario	True
desigual	False
cuaderno	True
telón	False
procesados	False
pasear	False
temporales	True
definen	False
sospechar	True
mono	True
luchando	True
temo	False
redujo	False
estratégico	True
dirigen	False
cirujano	True
yemas	False
vitalidad	True
vicio	True
estratégica	True
doloroso	True
sucedía	False
primitiva	False
valioso	True
utopía	True
poético	False
ofreciendo	False
puros	False
calientes	True
descubrimientos	False
uniformes	False
mutuamente	False
elegida	True
desempeñar	True
dijiste	True
precisas	True
reconstruir	True
tacto	False
incorporó	True
enormemente	False
creyendo	False
cortó	False
estrechamente	False
reconciliación	True
dispersión	False
veneno	True
vertiente	False
recogen	False
colocan	False
faltas	False
electrones	False
insólito	False
producirá	False
vengo	False
láminas	False
proceden	False
temblor	False
protocolo	True
cinturón	True
alianzas	False
confiesa	False
adaptarse	True
higiene	False
someterse	False
helms	False
palinuro	True
triángulo	True
réplica	False
criado	False
aluminio	True
perteneciente	False
invertido	False
sanitarios	False
filosófica	True
confuso	False
bata	True
américas	False
revelan	False
enteramente	False
unánime	True
levemente	False
legado	True
acuden	False
sitúan	False
compasión	True
temer	True
cruzado	True
permanecido	False
misteriosa	False
muertas	False
aviación	True
trapo	False
composiciones	False
hierbas	True
cortesía	True
rallado	False
nacen	False
coma	False
convencimiento	True
recesión	True
medicinas	False
compatriotas	False
voluntaria	True
cuadra	False
alcoholismo	True
violín	True
camarero	False
surgieron	False
futbolista	True
ejes	True
quedo	False
almacenes	False
dedicar	True
textura	True
reclamo	True
silueta	True
ayudan	True
aceptada	False
anciana	True
ecológico	True
literarios	True
nacho	False
sigan	False
explotar	False
futbolistas	True
batallas	False
especialización	True
asumido	True
convirtiendo	False
racionalidad	False
metálico	True
bastón	False
tecnológicos	False
frontal	False
vendedor	True
ratas	True
depresivo	True
depresiones	False
educativas	False
renacimiento	True
soberbia	False
despertado	True
entrenamientos	False
retención	True
crueldad	False
sufrieron	False
subraya	False
tomadas	False
salimos	False
valles	False
diálogos	False
recto	True
convergencia	True
divisa	False
auxilio	False
optó	False
gritaba	False
saliva	True
proliferación	True
prever	True
vean	False
facciones	False
divisiones	True
olla	True
nómina	False
seguidos	False
hormonas	True
convocó	True
hornos	False
idiota	False
levantaba	False
liquidación	True
pasajes	False
rápidos	False
lienzo	True
secuestrado	True
alcanzaba	False
apreciación	True
manga	True
comentado	False
largamente	False
enmiendas	False
semanario	False
creían	False
interesaba	False
revelado	False
desacuerdo	False
flexible	True
atrevió	False
libra	True
balas	True
dejamos	False
correlación	True
marchó	False
serpiente	True
ligada	True
limitar	True
mencionadas	False
interesan	False
fotográfica	False
ministerial	True
prosperidad	True
excepcionales	False
escape	False
enviados	False
discreto	False
discípulo	True
pascual	False
cereales	True
silenciosa	False
sonoro	False
crucial	True
fijó	False
repercusiones	True
sendero	False
aparecían	False
nudo	False
mejilla	False
canadiense	True
estallar	True
erosión	True
obtuvieron	True
emisor	True
aceptan	False
cineasta	True
anunciaba	False
encabeza	False
cauce	True
lavar	True
obligatorio	True
eligió	False
flamenco	True
rebaja	False
descontento	False
ricas	True
tope	False
polo	False
considere	False
economista	True
ocupados	False
preocuparse	False
coincidir	False
niegan	False
circuitos	False
restante	True
demora	False
indirectamente	False
despejado	False
simpático	False
recetas	False
oyentes	False
licencias	False
dorada	False
cueva	True
molesto	False
africano	True
encierra	False
concentraciones	False
cinematográfico	False
pronunciar	False
curiosos	True
quieto	False
velada	False
inspectores	False
unirse	True
hidrógeno	True
amargo	False
terrestres	False
encender	True
apoyos	False
dinámico	False
administrar	True
convocada	False
geometría	True
secuencias	False
montes	False
soltó	False
regulares	False
progresista	True
corrido	True
narices	False
mostrador	False
minorías	False
recuento	False
tropical	True
acuerdas	False
padecen	False
agresiones	False
prostitución	True
cuñado	False
aurora	True
recogió	False
gradual	True
administraciones	False
aclara	False
cogido	False
tumores	False
liberalización	True
fragmento	True
estalló	False
titulada	False
jacinto	False
protestar	True
critica	False
brisa	False
amarillas	False
focos	False
custodia	False
mutuo	False
razas	False
cohesión	True
quedarán	False
candidaturas	False
obtenida	True
durar	True
mate	True
extremidades	True
preocupes	False
faltó	False
cargar	True
fósiles	True
regula	False
cerco	False
decepción	False
insultos	False
cesar	False
prosiguió	False
convencionales	False
sandinistas	False
espectaculares	True
tibia	True
legislativa	False
auténticos	True
liberar	True
mayoritario	True
nocturna	False
combinaciones	False
encendido	True
rendir	True
enteros	True
maldita	True
nativos	True
precioso	True
telas	False
eléctricos	False
desarrollarse	True
contratar	False
brasileña	True
alejarse	False
indicación	True
guardan	False
sonó	False
viabilidad	False
sugerencias	False
construyó	False
discrepancias	True
socialmente	False
palmas	True
lineal	True
explosivos	False
combates	False
vísperas	False
provienen	False
aplican	False
sexta	True
agradecimiento	True
evidencias	False
móviles	False
ventanilla	False
repetido	True
subrayar	True
cabía	False
movido	False
legislador	True
orientales	False
formidable	False
descendientes	True
musculares	False
hermosas	True
dionisio	False
helado	True
renovar	True
vayas	False
comercios	False
tomas	False
escogido	True
vocales	False
espuma	True
aplicarse	False
vendría	False
bando	False
monumentos	False
precisos	False
seleccionados	False
aguja	False
batería	False
contribuyentes	True
hallazgos	False
abastecimiento	True
gigantesco	False
dispuestas	True
visuales	False
codo	False
afortunadamente	False
terminada	True
formados	False
precipitaciones	False
torpe	False
avanzando	True
enteras	False
talante	False
recibo	True
inserción	False
rodar	False
marcharse	False
mutua	False
interpretado	True
funda	True
toreros	False
llamando	False
autorizado	True
incómodo	False
lucrecia	False
derivadas	False
mudo	True
diosa	True
fugaz	False
suavidad	False
fracasado	False
activamente	False
rige	False
vitoria	False
arcos	False
suizo	True
despido	True
prescindir	False
botones	False
sugirió	False
ofrecieron	False
ignorar	True
dominación	True
designar	True
mozo	False
implicaciones	True
enfrentan	False
francamente	True
determinó	False
amorosa	False
rentable	False
resaltar	True
organizados	True
preparan	False
inmediatos	False
anunciaron	True
calibre	True
sumó	False
originalidad	False
lucidez	False
cocido	True
vestíbulo	True
ezequiel	False
históricamente	False
estables	False
finas	False
guapa	True
pipa	False
republicana	False
bajado	False
protector	True
cejas	False
sentencias	False
rebeldía	False
desesperada	False
parecidos	False
ignora	False
cortina	True
cubren	False
comprobó	False
opositores	False
interrogantes	False
colecciones	False
resta	False
reproducir	True
suceden	False
tirado	False
agitación	False
amargura	False
devolución	True
sostenía	False
iniciará	False
subía	False
envergadura	False
mandado	False
vértigo	False
ángulos	True
idéntica	False
instaló	False
recuperó	True
corridas	False
alzó	False
murmuró	False
arranca	False
estallido	True
lío	False
certificado	True
disminuido	False
extra	False
celebran	False
vinculadas	False
severo	True
exigió	False
enfermería	True
asoma	False
comerciante	True
castellana	True
creativa	True
prolongación	False
encuentren	False
especializadas	False
domésticos	False
definió	False
membrana	True
liberado	True
excursión	True
concentrado	True
trataron	False
doctores	False
faltaban	False
conducía	False
ascensor	True
aconsejable	False
cal	True
ponerle	False
capricho	False
quedara	False
asientos	False
cátedra	False
dispositivos	True
vería	False
acostumbrados	False
dinamismo	False
contemplación	True
sereno	True
interesada	False
acumulado	False
dominantes	False
falsedad	True
movilizaciones	False
verificar	True
honestidad	True
prenda	False
conformación	False
usaba	False
cautela	False
voluntario	True
simbólica	False
dormida	False
encarga	False
compone	False
chorro	False
descomposición	True
lomo	False
viceversa	False
pecados	False
concha	True
andaluza	False
callado	True
camioneta	True
agresivo	True
trágica	True
contrarios	False
inventar	True
mapas	False
iniciarse	False
prisionero	True
pasara	False
auxiliar	False
abanico	False
generosa	True
atractivos	False
ave	True
vocero	False
biología	True
electo	False
salvajes	False
formaron	False
escándalos	False
nutrición	True
carcajada	False
directas	False
polémico	False
molécula	True
milagros	False
despidió	True
opresión	True
imaginaba	False
revelar	True
comporta	True
defendido	False
cantabria	True
artísticos	False
filosófico	True
instalada	False
superan	False
curas	False
sincero	False
inmediaciones	False
difunto	False
velo	False
encierro	True
millas	False
linda	False
separan	False
volverse	False
reinado	True
incumplimiento	True
oficios	False
leves	False
ideológicas	False
mixta	False
nutrientes	True
eguren	False
transferencias	False
recupera	False
realizador	True
paradigma	True
contenía	False
ganan	True
saludable	True
puntualizó	False
consorcio	True
aislada	False
diversión	True
refuerzo	False
fortalecimiento	True
saltos	True
jaula	False
contratado	False
mezclar	True
silencioso	True
rendimientos	False
párrafos	False
deficiencia	True
tele	True
helicópteros	False
saludar	True
sagrada	True
incipiente	True
reivindicación	False
arrastra	False
dominado	False
cañón	True
favoritos	True
franquista	False
convertida	False
pastor	True
patricio	True
productivos	False
fallas	False
inicios	False
contraloría	False
difundir	False
sequía	True
etiqueta	True
adelantar	False
resiste	False
show	False
metabolismo	True
extraordinariamente	False
mataron	False
afectó	False
campanas	False
ambigüedad	True
adoptó	False
registrar	True
soberano	True
comiendo	False
concebir	True
opuesta	True
bulto	False
ideologías	False
kid	False
convierta	False
situó	False
súbita	False
irreversible	True
influye	False
promotores	False
emitió	False
brinda	False
fray	False
atributos	True
vendió	False
misterios	True
arterial	True
aprendió	False
sandinista	True
diversa	True
petrolera	True
sufriendo	True
tribu	True
cónsul	True
contracción	False
rigidez	True
equivalentes	False
alfombra	False
sartén	False
itinerario	True
obligan	False
adjunto	True
protege	False
redondo	False
amistades	True
licitación	True
arrancó	False
banqueros	False
sirvieron	False
desigualdad	True
reconocidos	False
tomará	False
aliviar	True
editoriales	False
indudablemente	False
adjudicación	False
novios	True
atendiendo	False
guantes	True
funcionales	False
larra	False
compadre	False
casó	False
asistente	True
asistido	False
