word	group_known
deportistas	False
proponen	False
matrícula	True
diplomáticas	False
recibida	False
subiendo	False
decidí	False
resoluciones	False
parroquia	False
ejércitos	False
coincidieron	False
latinoamericano	True
convencidos	False
pronunciado	False
extracción	True
proyecta	False
ocupada	True
severa	False
anotó	False
cascos	False
progresivo	False
curación	False
masivo	False
conducen	False
atractiva	True
manto	True
izquierdas	False
misiones	False
defensas	True
sujeta	False
prefirió	False
fijación	False
billete	True
especulación	False
feo	False
innovación	True
provecho	False
burocracia	False
gruesa	True
esferas	False
preferentemente	False
expulsado	True
retira	True
patrocinio	False
salvó	False
suscrito	False
delgado	False
irme	False
extenso	False
sustancialmente	False
bancarias	False
conservadora	True
encontrará	False
pasé	False
comprendo	False
compartido	True
valía	False
fundamentos	True
vuelvo	True
efectúa	False
ético	True
cercanías	False
expuso	False
pesa	False
segmento	False
seguirán	False
jamón	True
centra	False
helicóptero	True
operadores	False
marinos	False
lleguen	False
retroceso	True
espaciales	False
adelantado	False
matriz	True
caudal	False
llevamos	False
crecen	False
nocturno	True
múltiple	False
nuboso	False
yendo	False
determinan	False
gallina	True
mejorado	True
virtual	False
fundado	False
misiles	True
medallas	False
controlada	True
abstracto	False
primario	False
juveniles	False
sacrificios	False
suspendido	False
ordenadores	False
maravilla	True
códigos	False
intentaron	False
gritando	False
superación	False
esclavitud	True
construye	False
paulatinamente	False
besos	True
preguntarse	True
generoso	True
tramos	False
salvado	True
miraban	False
biblia	True
acabo	True
hicieran	False
riguroso	False
escudo	False
lecciones	False
insuficiencia	True
serrano	False
curar	False
recorre	False
reparación	True
intensamente	False
escondido	True
nieto	True
introducido	False
significó	False
bestia	True
concretar	False
expuestos	False
atiende	False
disimular	True
voluntariamente	False
paquetes	False
queriendo	False
multinacional	True
sodio	False
preocupante	False
situar	False
recomendación	True
administrativos	False
freno	False
consume	False
homicidio	True
pactos	False
ocurriendo	True
observan	False
hervir	False
potenciales	False
ingresó	True
heredero	True
francos	True
ponían	False
estudió	False
indemnización	True
séptimo	True
profesorado	False
indicaciones	False
sencillez	False
paradoja	False
ocurren	False
inventado	True
canela	False
excitación	False
compensar	False
frescos	False
homosexuales	True
estrés	False
adversarios	False
calorías	True
confiar	True
variadas	False
temía	False
protegido	False
afueras	False
diligencias	False
descender	True
romántica	True
envía	True
plana	True
hispano	False
lejanos	False
quehacer	False
álbum	False
celeste	True
borrar	True
temprana	False
aseguraba	False
relaciona	False
ganancia	False
involucrados	False
pasamos	False
válida	False
arranque	False
senos	False
bailes	False
cómplice	False
filósofos	True
impuesta	False
deseable	False
legítimo	False
almacén	True
inquietante	True
controlado	False
feto	False
saltó	False
acompañaba	False
situarse	True
industrialización	True
decida	False
llenó	False
maravillosa	True
enmienda	False
voluntarios	False
captación	False
atenta	True
aportes	True
esperamos	False
efectuó	False
ordinario	False
acera	False
visibles	False
melodía	True
narcotraficantes	False
navegación	False
variante	True
concepciones	False
reúnen	False
rubio	False
robado	False
productivas	False
iniciación	False
idéntico	False
optar	True
pez	True
brigada	False
potable	False
sonreír	False
camina	False
califica	False
inauguró	False
adquieren	False
precauciones	False
resolvió	False
pegado	False
gestación	True
verán	False
variado	False
moderada	False
toreo	False
visiones	False
empleada	True
rodeada	False
incapaces	False
presuntamente	False
fianza	True
centenario	False
ilustre	False
fundó	False
monumental	False
dotación	False
partiendo	False
consecución	False
doctora	True
reparar	True
bebe	False
traen	False
ecuación	False
acabaron	True
colaborador	True
mitin	False
usados	True
cortinas	False
mineros	False
esconde	False
pedí	False
detectado	False
maldito	False
aseguraron	False
asociada	False
producidas	False
dedicadas	False
tomo	False
terminaron	False
rescatar	False
tomates	False
desesperado	False
espíritus	False
conexiones	True
proporcional	False
decirte	False
absurda	True
procuraduría	False
dudar	True
agotado	False
otorgar	False
monetario	False
desigual	True
cuaderno	True
telón	False
procesados	True
pasear	False
temporales	False
definen	False
sospechar	False
mono	False
luchando	False
temo	True
redujo	False
estratégico	True
dirigen	False
cirujano	True
yemas	False
vitalidad	True
vicio	False
estratégica	False
doloroso	False
sucedía	False
primitiva	True
valioso	False
utopía	True
poético	False
ofreciendo	False
puros	True
calientes	False
descubrimientos	False
uniformes	False
mutuamente	False
elegida	True
desempeñar	False
dijiste	True
precisas	False
reconstruir	False
tacto	False
incorporó	False
enormemente	False
creyendo	True
cortó	False
estrechamente	False
reconciliación	False
dispersión	True
veneno	True
vertiente	False
recogen	False
colocan	False
faltas	True
electrones	False
insólito	False
producirá	False
vengo	False
láminas	False
proceden	False
temblor	False
protocolo	True
cinturón	False
alianzas	False
confiesa	False
adaptarse	True
higiene	False
someterse	False
helms	False
palinuro	False
triángulo	True
réplica	False
criado	True
aluminio	True
perteneciente	True
invertido	False
sanitarios	False
filosófica	False
confuso	False
bata	True
américas	False
revelan	False
enteramente	False
unánime	False
levemente	False
legado	False
acuden	False
sitúan	False
compasión	True
temer	False
cruzado	False
permanecido	False
misteriosa	False
muertas	True
aviación	False
trapo	False
composiciones	False
hierbas	False
cortesía	False
rallado	False
nacen	False
coma	True
convencimiento	False
recesión	True
medicinas	False
compatriotas	False
voluntaria	False
cuadra	False
alcoholismo	True
violín	True
camarero	True
surgieron	False
futbolista	True
ejes	False
quedo	False
almacenes	False
dedicar	False
textura	False
reclamo	False
silueta	False
ayudan	False
aceptada	False
anciana	True
ecológico	False
literarios	False
nacho	False
sigan	False
explotar	False
futbolistas	False
batallas	False
especialización	True
asumido	False
convirtiendo	False
racionalidad	False
metálico	False
bastón	False
tecnológicos	False
frontal	False
vendedor	True
ratas	True
depresivo	False
depresiones	False
educativas	False
renacimiento	True
soberbia	False
despertado	False
entrenamientos	False
retención	True
crueldad	True
sufrieron	False
subraya	True
tomadas	False
salimos	False
valles	True
diálogos	False
recto	True
convergencia	True
divisa	False
auxilio	False
optó	True
gritaba	False
saliva	True
proliferación	False
prever	True
vean	False
facciones	False
divisiones	False
olla	False
nómina	False
seguidos	False
hormonas	False
convocó	False
hornos	False
idiota	False
levantaba	False
liquidación	False
pasajes	False
rápidos	False
lienzo	False
secuestrado	False
alcanzaba	False
apreciación	True
manga	True
comentado	False
largamente	False
enmiendas	True
semanario	False
creían	True
interesaba	False
revelado	False
desacuerdo	False
flexible	False
atrevió	False
libra	True
balas	True
dejamos	False
correlación	True
marchó	False
serpiente	True
ligada	True
limitar	True
mencionadas	True
interesan	False
fotográfica	True
ministerial	False
prosperidad	True
excepcionales	False
escape	True
enviados	False
discreto	False
discípulo	False
pascual	False
cereales	True
silenciosa	True
sonoro	False
crucial	False
fijó	False
repercusiones	True
sendero	True
aparecían	False
nudo	False
mejilla	False
canadiense	True
estallar	False
erosión	True
obtuvieron	False
emisor	True
aceptan	False
cineasta	True
anunciaba	False
encabeza	False
cauce	False
lavar	True
obligatorio	False
eligió	False
flamenco	True
rebaja	False
descontento	False
ricas	False
tope	False
polo	False
considere	False
economista	True
ocupados	False
preocuparse	True
coincidir	False
niegan	False
circuitos	False
restante	True
demora	False
indirectamente	False
despejado	True
simpático	True
recetas	False
oyentes	False
licencias	False
dorada	False
cueva	False
molesto	False
africano	True
encierra	False
concentraciones	False
cinematográfico	True
pronunciar	False
curiosos	False
quieto	False
velada	False
inspectores	False
unirse	True
hidrógeno	True
amargo	False
terrestres	False
encender	False
apoyos	False
dinámico	False
administrar	False
convocada	False
geometría	True
secuencias	False
montes	False
soltó	False
regulares	False
progresista	False
corrido	True
narices	False
mostrador	False
minorías	True
recuento	False
tropical	True
acuerdas	False
padecen	False
agresiones	False
prostitución	False
cuñado	False
aurora	False
recogió	False
gradual	False
administraciones	False
aclara	False
cogido	False
tumores	False
liberalización	True
fragmento	True
estalló	False
titulada	False
jacinto	False
protestar	True
critica	True
brisa	True
amarillas	False
focos	False
custodia	False
mutuo	False
razas	False
cohesión	False
quedarán	False
candidaturas	False
obtenida	False
durar	False
mate	False
extremidades	True
preocupes	False
faltó	True
cargar	True
fósiles	False
regula	False
cerco	False
decepción	False
insultos	False
cesar	False
prosiguió	False
convencionales	False
sandinistas	False
espectaculares	False
tibia	False
legislativa	False
auténticos	False
liberar	True
mayoritario	False
nocturna	True
combinaciones	False
encendido	False
rendir	False
enteros	False
maldita	True
nativos	False
precioso	False
telas	False
eléctricos	False
desarrollarse	False
contratar	False
brasileña	True
alejarse	False
indicación	False
guardan	False
sonó	False
viabilidad	True
sugerencias	True
construyó	False
discrepancias	False
socialmente	True
palmas	False
lineal	True
explosivos	False
combates	False
vísperas	False
provienen	True
aplican	False
sexta	True
agradecimiento	True
evidencias	False
móviles	False
ventanilla	False
repetido	False
subrayar	False
cabía	True
movido	False
legislador	False
orientales	True
formidable	False
descendientes	False
musculares	True
hermosas	False
dionisio	False
helado	False
renovar	True
vayas	False
comercios	False
tomas	False
escogido	False
vocales	False
espuma	False
aplicarse	False
vendría	True
bando	True
monumentos	False
precisos	False
seleccionados	True
aguja	False
batería	True
contribuyentes	True
hallazgos	False
abastecimiento	False
gigantesco	False
dispuestas	False
visuales	False
codo	False
afortunadamente	False
terminada	True
formados	False
precipitaciones	False
torpe	False
avanzando	False
enteras	False
talante	False
recibo	True
inserción	False
rodar	False
marcharse	True
mutua	True
interpretado	False
funda	True
toreros	False
llamando	False
autorizado	True
incómodo	False
lucrecia	False
derivadas	False
mudo	True
diosa	True
fugaz	True
suavidad	False
fracasado	False
activamente	False
rige	False
vitoria	False
arcos	False
suizo	True
despido	True
prescindir	False
botones	False
sugirió	False
ofrecieron	False
ignorar	True
dominación	False
designar	False
mozo	False
implicaciones	True
enfrentan	False
francamente	False
determinó	False
amorosa	True
rentable	True
resaltar	True
organizados	True
preparan	False
inmediatos	False
anunciaron	False
calibre	False
sumó	False
originalidad	True
lucidez	False
cocido	True
vestíbulo	True
ezequiel	False
históricamente	False
estables	False
finas	True
guapa	False
pipa	True
republicana	True
bajado	False
protector	True
cejas	True
sentencias	False
rebeldía	False
desesperada	False
parecidos	False
ignora	False
cortina	True
cubren	False
comprobó	False
opositores	False
interrogantes	False
colecciones	False
resta	False
reproducir	False
suceden	False
tirado	False
agitación	False
amargura	True
devolución	True
sostenía	False
iniciará	False
subía	False
envergadura	False
mandado	False
vértigo	False
ángulos	False
idéntica	False
instaló	False
recuperó	False
corridas	False
alzó	True
murmuró	False
arranca	False
estallido	False
lío	False
certificado	True
disminuido	False
extra	False
celebran	False
vinculadas	False
severo	False
exigió	False
enfermería	True
asoma	False
comerciante	True
castellana	False
creativa	False
prolongación	False
encuentren	False
especializadas	False
domésticos	False
definió	False
membrana	True
liberado	False
excursión	True
concentrado	True
trataron	False
doctores	False
faltaban	False
conducía	False
ascensor	True
aconsejable	False
cal	False
ponerle	True
capricho	False
quedara	False
asientos	False
cátedra	False
dispositivos	False
vería	False
acostumbrados	False
dinamismo	False
contemplación	False
sereno	False
interesada	True
acumulado	True
dominantes	False
falsedad	False
movilizaciones	False
verificar	True
honestidad	True
prenda	False
conformación	False
usaba	False
cautela	False
voluntario	True
simbólica	True
dormida	True
encarga	False
compone	False
chorro	False
descomposición	True
lomo	False
viceversa	False
pecados	False
concha	False
andaluza	False
callado	False
camioneta	False
agresivo	True
trágica	False
contrarios	False
inventar	False
mapas	False
iniciarse	True
prisionero	False
pasara	False
auxiliar	True
abanico	False
generosa	True
atractivos	False
ave	False
vocero	False
biología	True
electo	False
salvajes	False
formaron	False
escándalos	False
nutrición	True
carcajada	False
directas	False
polémico	False
molécula	True
milagros	False
despidió	False
opresión	True
imaginaba	False
revelar	True
comporta	False
defendido	False
cantabria	True
artísticos	False
filosófico	False
instalada	False
superan	False
curas	False
sincero	False
inmediaciones	False
difunto	False
velo	False
encierro	False
millas	True
linda	False
separan	False
volverse	True
reinado	False
incumplimiento	False
oficios	False
leves	False
ideológicas	False
mixta	True
nutrientes	False
eguren	False
transferencias	False
recupera	False
realizador	False
paradigma	False
contenía	True
ganan	True
saludable	True
puntualizó	False
consorcio	True
aislada	False
diversión	True
refuerzo	False
fortalecimiento	True
saltos	True
jaula	False
contratado	True
mezclar	True
silencioso	True
rendimientos	False
párrafos	False
deficiencia	True
tele	False
helicópteros	False
saludar	False
sagrada	True
incipiente	False
reivindicación	False
arrastra	True
dominado	False
cañón	False
favoritos	True
franquista	False
convertida	False
pastor	True
patricio	False
productivos	False
fallas	False
inicios	True
contraloría	False
difundir	True
sequía	False
etiqueta	True
adelantar	False
resiste	False
show	False
metabolismo	True
extraordinariamente	False
mataron	True
afectó	True
campanas	False
ambigüedad	True
adoptó	False
registrar	True
soberano	True
comiendo	False
concebir	False
opuesta	True
bulto	False
ideologías	False
kid	False
convierta	False
situó	False
súbita	True
irreversible	False
influye	True
promotores	False
emitió	False
brinda	False
fray	True
atributos	False
vendió	True
misterios	False
arterial	False
aprendió	False
sandinista	False
diversa	True
petrolera	True
sufriendo	True
tribu	False
cónsul	False
contracción	False
rigidez	False
equivalentes	False
alfombra	False
sartén	False
itinerario	True
obligan	False
adjunto	False
protege	False
redondo	False
amistades	True
licitación	False
arrancó	False
banqueros	False
sirvieron	True
desigualdad	True
reconocidos	False
tomará	False
aliviar	False
editoriales	False
indudablemente	False
adjudicación	True
novios	False
atendiendo	False
guantes	True
funcionales	True
larra	False
compadre	False
casó	False
asistente	True
asistido	False
